index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/20-58-Zur-Arbeit-in-Drohnenfabrik-gezwungen-Opfer-in-Tartarstan-sollen-Studenten-sein--article23143824.html,https://www.n-tv.de/politik/20-58-Zur-Arbeit-in-Drohnenfabrik-gezwungen-Opfer-in-Tartarstan-sollen-Studenten-sein--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 20:58 Zur Arbeit in Drohnenfabrik gezwungen: Opfer in Tartarstan sollen Studenten sein +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-04-01T22:05:00Z,,"Mindestens 13 Menschen, darunter zwei 17-Jährige, sollen bei dem Angriff auf eine Drohnenfabrik in Jelabuga verletzt worden sein, berichtet die Kyiv Post. Demnach sei ein Arbeiterwohnheim getroffen w… [+34588 chars]",,de,'Krieg'
https://www.n-tv.de/politik/21-22-Hab-und-Gut-oder-Angehoerige-verloren-Ukraine-koennen-jetzt-Ersatzansprueche-registrieren--article23143824.html,https://www.n-tv.de/politik/21-22-Hab-und-Gut-oder-Angehoerige-verloren-Ukraine-koennen-jetzt-Ersatzansprueche-registrieren--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 21:22 Hab und Gut oder Angehörige verloren: Ukraine können jetzt Ersatzansprüche registrieren +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-04-01T22:05:00Z,,"Mithilfe eines neuen Registers können die Menschen in der Ukraine ab sofort Ersatzansprüche geltend machen für Schäden, die ihnen durch die russische Invasion entstanden sind. Der Mechanismus wird be… [+35833 chars]",,de,'Krieg'
https://www.n-tv.de/politik/22-03-Menschenrechtskommissar-geht-von-10-500-toten-ukrainischen-Zivilisten-aus--article23143824.html,https://www.n-tv.de/politik/22-03-Menschenrechtskommissar-geht-von-10-500-toten-ukrainischen-Zivilisten-aus--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 22:03 Menschenrechtskommissar geht von 10.500 toten ukrainischen Zivilisten aus +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-04-01T22:05:00Z,,"Der UN-Hochkommissar für Menschenrechte, Volker Türk, geht von mehr als 10.500 im russischen Angriffskrieg gegen die Ukraine getöteten Zivilisten aus. Diese Zahl nennt er in einer aktuellen Rede. Zud… [+36949 chars]",,de,'Hohe Kosten'
https://www.zeit.de/news/2024-04/02/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-04/02/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-04/02/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-04-02T03:10:17Z,https://web.archive.org/web/20240402050441/https://www.zeit.de/news/2024-04/02/krieg-gegen-die-ukraine-so-ist-die-lage,Mehr als zwei Jahre nach Beginn des russischen Angriffskriegs wird die Produktion von Drohnen für die Ukraine laut Präsident Wolodymyr Selenskyj immer wichtiger. Insbesondere Kampfdrohnen zeigten «be… [+3067 chars],,de,'Putin'
https://www.nzz.ch/wirtschaft/meyer-burger-kunden-wollen-chinas-solarmodule-sagt-grosser-schweizer-monteur-ld.1824147,https://www.nzz.ch/wirtschaft/meyer-burger-kunden-wollen-chinas-solarmodule-sagt-grosser-schweizer-monteur-ld.1824147,0,www.nzz.ch,"«Meyer Burger hat nichts falsch gemacht», sagt ein Solar-Monteur. Doch die Kunden wollen chinesische Panels – denn Preis und Leistung müssen passen","Es gibt nur eine Chance für das Überleben einer europäischen Solarmodul-Produktion, prophezeit Marc Preusche, der Chef einer der grössten Installationsfirmen der Schweiz.","https://img.nzz.ch/2023/04/05/7c389950-6862-46b8-ad60-7d9674714dda.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=7000,3932,x0,y366&wmark=nzz",2024-04-02T03:30:00Z,,"Die Qualitätsvorteile sind nicht gross genug, damit sich Schweizer Hausbesitzer europäische Solarzellen auf das Dach legen.
Der Rausch ist vorbei. 2022 und 2023 explodierte in der Schweiz die Nachfr… [+6533 chars]",,de,'Solar'
https://www.telepolis.de/features/Ukraine-Krieg-Erster-Kampfeinsatz-einer-Kampfdrohnen-Gruppe-9672317.html,https://www.telepolis.de/features/Ukraine-Krieg-Erster-Kampfeinsatz-einer-Kampfdrohnen-Gruppe-9672317.html,0,www.telepolis.de,Ukraine-Krieg: Erster Kampfeinsatz einer Kampfdrohnen-Gruppe,"Neue Maßstäbe im Drohnenkrieg: Wie der Krieg in der Ukraine zum Testfeld für revolutionäre Kriegsmaschinen wird. Das hat Konsequenzen, die viel verändern.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/5/6/5/8/3/5/drohnen-pilot-ukraine-krieg.jpg-4c42d6b739fdab80.jpeg,2024-04-02T06:00:00Z,,"Ein Drohnen-Pilot bei der Steuerung einer Kampfdrohne: Die unsichtbaren Augen und Ohren auf dem Schlachtfeld im Ukraine-Krieg.
(Bild: Drop of Light / Shutterstock.com)
Neue Maßstäbe im Drohnenkrieg… [+8434 chars]",,de,'Krieg'
https://www.spektrum.de/news/wasserstoffwirtschaft-wie-wind-zu-wasserstoff-wird/2212154,https://www.spektrum.de/news/wasserstoffwirtschaft-wie-wind-zu-wasserstoff-wird/2212154,0,www.spektrum.de,Wasserstoffwirtschaft: Wie Wind zu Wasserstoff wird,"Eine Testanlage bei Bremerhaven soll zeigen, wie man mit Windkraft Wasserstoff produziert. Die Kombination könnte auch das Stromnetz stabiler machen.",https://static.spektrum.de/fm/912/f1920x1080/IMG_7966_quer.jpg,2024-04-02T06:12:21Z,,"Es ist ein grauer, windiger Tag in Bremerhaven. Der Ingenieur Kevin Schalk vom Fraunhofer IWES führt durch das Hydrogen Lab Bremerhaven (HLB). Das weitläufige Testgelände vereint die wichtigsten Baus… [+10257 chars]",,de,'Windkraft'
https://www.stern.de/politik/ausland/ukraine-krieg--darum-ist-putins-feldzug-gegen-das-stromnetz-so-erfolgreich-34590554.html,https://www.stern.de/politik/ausland/ukraine-krieg--darum-ist-putins-feldzug-gegen-das-stromnetz-so-erfolgreich-34590554.html,0,www.stern.de,Krieg in der Ukraine: Darum ist Putins Vernichtungsfeldzug gegen das Stromnetz so erfolgreich,"Marschflugkörper mit Tarnkappentechnik und Hyperschallwaffen greifen die Kraftwerke der Ukraine an. Sie beschädigen die Anlagen nicht, sie zerstören sie. So will Putin die Ukraine in die Steinzeit zurückbomben.",https://image.stern.de/34590560/t/Oc/v2/w1440/r1.7778/-/dnipro.jpg,2024-04-02T06:29:00Z,,"Am Boden rücken die russischen Truppen in zähen Positionskämpfen langsam vor. Hier ist zu befürchten, dass die Kämpfe im Wesentlichen die ukrainischen Truppen binden und abnutzen sollen, bis der Krem… [+7423 chars]",,de,'Putin'
https://www.tagesschau.de/newsticker/liveblog-ukraine-dienstag-336.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-dienstag-336.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Belarus startet Übungsmanöver an EU-Grenze ++,Belarus hat an der Grenze zu Polen und Litauen ein dreitägiges Militärmanöver gestartet. In zwei ukrainischen Regionen sind Energieanlagen von russischen Drohnen angegriffen worden. Alle Entwicklungen im Liveblog.,https://images.tagesschau.de/image/5b073b67-29bf-4703-b6b1-71469e4c25bb/AAABizMn-kk/AAABjcWen7M/16x9-1280/flagge-ukraine-truemmer-101.jpg,2024-04-02T06:37:56Z,,"Stand: 02.04.2024 08:37 Uhr
Belarus hat an der Grenze zu Polen und Litauen ein dreitägiges Militärmanöver gestartet. In zwei ukrainischen Regionen sind Energieanlagen von russischen Drohnen angegrif… [+2151 chars]",,de,'Ukraine'
https://www.welt.de/politik/ausland/video250830734/Luftabwehr-fuer-Ukraine-Stelle-mir-die-Frage-Ist-es-nicht-vielleicht-zu-spaet.html,https://www.welt.de/politik/ausland/video250830734/Luftabwehr-fuer-Ukraine-Stelle-mir-die-Frage-Ist-es-nicht-vielleicht-zu-spaet.html,0,www.welt.de,„Stelle mir die Frage: Ist es nicht vielleicht zu spät?“,Mit Kampfdrohnen gelingen der Ukraine immer wieder Erfolge. Mehr als zwei Jahre nach Beginn des russischen Angriffskriegs wird die Produktion von Drohnen für die Ukraine laut Präsident Wolodymyr Selenskyj immer wichtiger. Paul Ronzheimer berichtet aus Kiew.,https://img.welt.de/img/politik/ausland/mobile250802520/4001354407-ci16x9-w1200/0069-jpg.jpg,2024-04-02T06:45:49Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Ukraine'
https://www.welt.de/politik/ausland/video250831272/Ukrainischer-Digitalminister-Fedorow-Ich-glaube-daran-dass-Elon-Musk-auf-unserer-Seite-steht.html,https://www.welt.de/politik/ausland/video250831272/Ukrainischer-Digitalminister-Fedorow-Ich-glaube-daran-dass-Elon-Musk-auf-unserer-Seite-steht.html,0,www.welt.de,"„Ich glaube daran, dass Elon Musk auf unserer Seite steht“","Die Ukraine will in diesem Jahr mehr als eine Million Drohnen bauen. Im Interview mit WELT-Chefreporter Ibrahim Naber erklärt Digitalminister Mychajlo Fedorow, wie KI die Fluggeräte schlagkräftiger machen soll – und was das Land gegen den russischen Einsatz v…",https://img.welt.de/img/incoming/mobile250831270/0471355057-ci16x9-w1200/Mychajlo-Fedorow-jpeg.jpg,2024-04-02T06:57:14Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Auch-Iran-soll-Moskau-vor-Terrorgefahr-gewarnt-haben-article24843578.html,https://www.n-tv.de/politik/Auch-Iran-soll-Moskau-vor-Terrorgefahr-gewarnt-haben-article24843578.html,0,www.n-tv.de,Massaker in Konzerthalle: Auch Iran soll Moskau vor Terrorgefahr gewarnt haben,Russland hat vor dem Terroranschlag in einer Konzerthalle laut Insidern auch Warnungen aus Iran erhalten. Ähnliche Hinweise aus den USA nahm Moskau nicht ernst. Teheran jedoch gilt besonders seit der Invasion in der Ukraine als enger Verbündeter.,https://bilder3.n-tv.de/img/incoming/crop24843658/396132335-cImg_16_9-w1200/454217551.jpg,2024-04-02T06:58:05Z,,Russland hat vor dem Terroranschlag in einer Konzerthalle laut Insidern auch Warnungen aus Iran erhalten. Ähnliche Hinweise aus den USA nahm Moskau nicht ernst. Teheran jedoch gilt besonders seit der… [+1757 chars],,de,'Russland'
https://www.zeit.de/news/2024-04/02/weniger-unternehmen-wollen-preise-erhoehen,https://www.zeit.de/news/2024-04/02/weniger-unternehmen-wollen-preise-erhoehen,0,www.zeit.de,Inflation: Weniger Unternehmen wollen Preise erhöhen,Hier finden Sie Informationen zu dem Thema „Inflation“. Lesen Sie jetzt „Weniger Unternehmen wollen Preise erhöhen“.,https://img.zeit.de/news/2024-04/02/weniger-unternehmen-wollen-preise-erhoehen-image-group/wide__1300x731,2024-04-02T06:58:39Z,,"Das Ifo-Institut erwartet ein weiteres Sinken der Inflation. Sie sei «weiter auf dem Rückzug und dürfte im Sommer unter die Zwei-Prozent-Marke sinken», sagte der Konjunkturchef des Münchner Instituts… [+2321 chars]",,de,'Inflation'
https://www.perlentaucher.de/9punkt/2024-04-02.html,https://www.perlentaucher.de/9punkt/2024-04-02.html,0,www.perlentaucher.de,9PUNKT - DIE DEBATTENRUNDSCHAU: Non-Dits der Mehrheitsgesellschaft,"Appeasementpolitik hat schon die Römer nicht vor den Hunnen geschützt, warnt in der FAZ der Althistoriker Mischa Meier mit Blick auf Putin. Welt, FAZ, SZ und taz sind sich nach den Kommunalwahlen in der Türkei einig: Erdoğans Götterdämmerung hat begonnen. Zei…",https://www.perlentaucher.de/static/img/perlentaucher-logo-512x.png,2024-04-02T07:00:00Z,,"Appeasement oder das Einfrieren eines Konflikts hat schon 447 n. Chr. nicht funktioniert: Die Hunnen fielen trotz aller Zugeständnisse im römischen Osten ein, warnt der Althistoriker Mischa Meier in … [+6375 chars]",,de,'Putin'
https://www.tagesspiegel.de/kultur/ukrainisches-kriegstagebuch-198-hardrock-klima-und-die-dunkelheit-in-charkiw-11448506.html,https://www.tagesspiegel.de/kultur/ukrainisches-kriegstagebuch-198-hardrock-klima-und-die-dunkelheit-in-charkiw-11448506.html,0,www.tagesspiegel.de,"Ukrainisches Kriegstagebuch (198): Hardrock, Klima und die Dunkelheit in Charkiw","Der ukrainische Autor, DJ und Musiker Yuriy Gurzhy lebt seit 1995 in Berlin. Hier schreibt er über den Krieg in der Ukraine.",https://www.tagesspiegel.de/images/moscow-music-peace-festival-1989/alternates/BASE_16_9_W1400/moscow-music-peace-festival-1989.jpeg,2024-04-02T07:49:02Z,,"28.3.2024Eine Schallplattenbörse besuchte ich zum ersten Mal 1991 in Charkiw und war zutiefst enttäuscht, als ich feststellen musste, wie wenig ich mir leisten konnte. Die meisten Platten, die dort a… [+4047 chars]",,de,'Krieg'
https://www.diepresse.com/18327075/die-ukraine-traegt-den-drohnenkrieg-bis-ins-weit-entfernte-tatarstan,https://www.diepresse.com/18327075/die-ukraine-traegt-den-drohnenkrieg-bis-ins-weit-entfernte-tatarstan,0,www.diepresse.com,Die Ukraine trägt den Drohnenkrieg bis ins weit entfernte Tatarstan,Drohnen beschädigten russische Betriebe in einer Entfernung von mehr als 1000 Kilometern von der Ukraine. Hinter der spektakulären Aktion soll der Militärgeheimdienst GUR stehen.,https://img.diepresse.com/public/incoming/mygtv4-GettyImages-2059252983.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/GettyImages-2059252983.jpg,2024-04-02T08:02:26Z,,"Drohnen beschädigten russische Betriebe in einer Entfernung von mehr als 1000 Kilometern von der Ukraine. Hinter der spektakulären Aktion soll der Militärgeheimdienst GUR stehen.
Ukrainische Drohnen… [+2603 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Angriff-auf-Russland-Drohnen-schlagen-1200-Kilometer-hinter-Grenze-ein-article24843746.html,https://www.n-tv.de/politik/Angriff-auf-Russland-Drohnen-schlagen-1200-Kilometer-hinter-Grenze-ein-article24843746.html,0,www.n-tv.de,Reporter: Fabrik getroffen: Angriff auf Russland - Drohnen schlagen 1200 Kilometer hinter Grenze ein,"Die Ukraine nimmt zuletzt verstärkt die russische Infrastruktur ins Visier. Jetzt meldet Russland Drohnenangriffe auf Industrieanlagen in der Region Tatarstan. Es gebe Verletzte, aber keine ernsthaften Schäden. Ein ukrainischer Reporter berichtet etwas andere…",https://bilder3.n-tv.de/img/incoming/crop24843782/2091324796-cImg_16_9-w1200/452329630.jpg,2024-04-02T08:02:57Z,,"Die Ukraine nimmt zuletzt verstärkt die russische Infrastruktur ins Visier. Jetzt meldet Russland Drohnenangriffe auf Industrieanlagen in der Region Tatarstan. Es gebe Verletzte, aber keine ernsthaft… [+1662 chars]",,de,'Ukraine'
https://www.focus.de/finanzen/news/vogel-und-fledermausschredder-fuerstin-gloria-wuetete-ueber-windraeder-jetzt-plant-sie-selbst-mega-windpark_id_259814787.html,https://www.focus.de/finanzen/news/vogel-und-fledermausschredder-fuerstin-gloria-wuetete-ueber-windraeder-jetzt-plant-sie-selbst-mega-windpark_id_259814787.html,0,www.focus.de,"„Vogel- und Fledermausschredder"" - In Video wütete Fürstin Gloria über Windräder – jetzt plant sie selbst Mega-Windpark",Mit kruden Thesen zur Windkraft hat Fürstin Gloria von Thurn und Taxis in der Vergangenheit gegen die Technologie gepoltert und vor einem „Pretext für einen knallharten Sozialismus“ gewarnt. Jetzt plant ihr Fürstenhaus offenbar einen eigenen Windpark an der D…,https://p6.focus.de/img/fotos/id_259815087/gloria.png?im=Crop%3D%280%2C0%2C1123%2C561%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=685a41ff1656f101e3c898899169dfe7563682e541108c7acb04dd93e9bc22a6,2024-04-02T08:04:25Z,,Mit kruden Thesen zur Windkraft hat Fürstin Gloria von Thurn und Taxis in der Vergangenheit gegen die Technologie gepoltert und vor einem Pretext für einen knallharten Sozialismus gewarnt. Jetzt plan… [+4611 chars],,de,'Windkraft'
https://www.zeit.de/news/2024-04/02/inflation-in-bayern-sinkt-auf-2-3-prozent,https://www.zeit.de/news/2024-04/02/inflation-in-bayern-sinkt-auf-2-3-prozent,0,www.zeit.de,"Preise: Inflation in Bayern sinkt auf 2,3 Prozent","Hier finden Sie Informationen zu dem Thema „Preise“. Lesen Sie jetzt „Inflation in Bayern sinkt auf 2,3 Prozent“.",https://img.zeit.de/news/2024-04/02/inflation-in-bayern-sinkt-auf-2-3-prozent-image-group/wide__1300x731,2024-04-02T09:18:12Z,,"Die Inflation in Bayern ist weiter auf dem Rückzug. Im März lag der Preisanstieg auf Jahressicht nach vorläufigen Zahlen des Landesamts für Statistik bei 2,3 Prozent, wie die Behörde am Dienstag mitt… [+1688 chars]",,de,'Inflation'
