index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://science.orf.at/stories/3233595/,https://science.orf.at/stories/3233595/,0,science.orf.at,Hohe Therapiekosten als Zugangsproblem,"Die sogenannten Abnehmspritzen helfen vielen Patientinnen und Patienten dabei, Gewicht zu reduzieren. Doch die hohen Kosten und die Aussicht auf langfristige Therapie verunmöglichen zahlreichen Betroffenen den Zugang dazu. Doch Studien zeigen: Die Therapien k…",https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2025%2F04%2F70%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2491846_master_953970_france_-_health_-_tiktok_-_ozempic_.jpg%3Fs%3Db92cff95b1cc480a01fce68230dc2520f902a1f9,2026-01-02T07:27:48Z,,"Für die Pharmaunternehmen, die die sogenannten Abnehmspritzen herstellen, war 2025 ein einträgliches Geschäftsjahr. Dennoch ist es in Ländern wie Österreich nach wie vor so, dass viele von Adipositas… [+5070 chars]",,de,'Hohe Kosten'
https://www.tagesschau.de/ausland/europa/russland-usa-uebergabe-drohne-100.html,https://www.tagesschau.de/ausland/europa/russland-usa-uebergabe-drohne-100.html,0,www.tagesschau.de,Angriff auf Putin-Residenz? Moskau übergibt angebliche Beweise an USA,"Die Ukraine streitet einen Angriff auf eine Putin-Residenz ab - auch der US-Geheimdienst hat offenbar Zweifel. Der Kreml bleibt bei dem Vorwurf und teilte mit, angebliche Beweise für die Attacke an die USA ausgehändigt zu haben.",https://images.tagesschau.de/image/2a777fd7-8c78-41a3-a787-f11a565801a9/AAABm32crTU/AAABmyZE0EA/16x9-big/drohne-uebergabe-russland-usa-100.jpg?width=1280,2026-01-02T07:53:20Z,,"Stand: 02.01.2026 08:53 Uhr
Die Ukraine streitet einen Angriff auf eine Putin-Residenz ab - auch der US-Geheimdienst hat offenbar Zweifel. Der Kreml bleibt bei dem Vorwurf und teilte mit, angebliche… [+1685 chars]",,de,'Putin'
https://www.welt.de/satire/article69579f5724b6e14cd223646c/ukraine-immer-dreister-putins-kuenftige-residenz-in-kiew-attackiert.html,https://www.welt.de/satire/article69579f5724b6e14cd223646c/ukraine-immer-dreister-putins-kuenftige-residenz-in-kiew-attackiert.html,0,www.welt.de,Russland entsetzt – Putins künftige Residenz in Kiew attackiert,Übertreibt es die Ukraine jetzt? Laut der russischen Militärführung wurde in Kiew in den vergangenen Tagen mehrfach die baldige Residenz von Wladimir Putin im Kiewer Regierungsviertel angegriffen.,https://images.welt.de/69579f5724b6e14cd223646c/4ab1f7cacf683d83e5e59fe94f7110f8-master/ci16x9-w1200/566210573-jpg,2026-01-02T10:44:37Z,,Übertreibt es die Ukraine jetzt? Laut der russischen Militärführung wurde in Kiew in den vergangenen Tagen mehrfach die baldige Residenz von Wladimir Putin im Kiewer Regierungsviertel angegriffen.Rus… [+1837 chars],,de,'Putin'
https://www.zeit.de/politik/ausland/2025-12/russland-ukraine-krieg-schuld-verantwortung,https://www.zeit.de/politik/ausland/2025-12/russland-ukraine-krieg-schuld-verantwortung,0,www.zeit.de,Nationale Identität in Russland: Putin ist auch nur eine Schöpfung Russlands,"Sollte der Ukrainekrieg bald enden, müssen sich Russen der Schuldfrage stellen. Auch Oppositionelle. Als Russin, so unsere Autorin, kann man nicht mehr unpolitisch sein.",https://img.zeit.de/politik/ausland/2025-12/russland-ukraine-krieg-schuld/wide__1300x731,2026-01-02T11:55:24Z,,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 01/2026. 
Während in der Ukraine täglich Soldaten und Zivilisten getötet, Städte zerstört und Grenzen verschoben werden, führt man im Rekordta… [+584 chars]",,de,'Putin'
https://www.faz.net/aktuell/wirtschaft/unternehmen/ukraine-krieg-lufthansa-hofft-auf-rueckkehr-von-russland-ueberfluegen-accg-200403024.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/ukraine-krieg-lufthansa-hofft-auf-rueckkehr-von-russland-ueberfluegen-accg-200403024.html,0,www.faz.net,Konzernchef Spohr: Lufthansa hofft auf Rückkehr der Russland-Überflüge 2026,Lufthansa hofft auf Rückkehr der Russland-Überflüge 2026,https://media0.faz.net/image/w1200h627/0b485bea139a/w2254h1177x344y45o/202510/43601.0.1414489463/bald-wieder-direkter-nach.webp,2026-01-02T12:09:13Z,,"Schneller und direkter ostwärts fliegen, diese Hoffnung hat Carsten Spohr, der Vorstandsvorsitzende der Deutschen Lufthansa für 2026. Seit Russlands Angriff auf die Ukraine im Jahr 2022 verhindern Sa… [+2970 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2026-01/ukraine-wolodymyr-selenskyj-kyrylo-budanow-andrij-jermak-nachfolger,https://www.zeit.de/politik/ausland/2026-01/ukraine-wolodymyr-selenskyj-kyrylo-budanow-andrij-jermak-nachfolger,0,www.zeit.de,Ukraine: Geheimdienstchef Kyrylo Budanow wird Selenskyjs neuer Stabschef,Als Selenskyjs Büroleiter galt Andrij Jermak bis zu seiner Entlassung als zweitmächtigster Mann der Ukraine. HUR-Chef Budanow soll nun sein Nachfolger werden.,https://img.zeit.de/politik/2026-01/budanow-wird-selenskyjs-stabschef-bild/wide__1300x731,2026-01-02T12:46:23Z,,"Der ukrainische Präsident Wolodymyr Selenskyj hat sich mehr als einen Monat nach der Entlassung 
seines langjährigen Büroleiters und Weggefährten Andrij Jermak für einen
 Nachfolger entschieden. Er… [+4048 chars]",,de,'Ukraine'
https://www.businessinsider.de/gruenderszene/perspektive/mit-dieser-methode-will-mona-ghazi-high-performern-ihre-aengste-nehmen-getestet-hat-sie-sie-an-sich-selbst/,https://www.businessinsider.de/gruenderszene/perspektive/mit-dieser-methode-will-mona-ghazi-high-performern-ihre-aengste-nehmen-getestet-hat-sie-sie-an-sich-selbst/,0,www.businessinsider.de,Mit dieser Methode will Mona Ghazi High Performern ihre Ängste nehmen – getestet hat sie sie an sich selbst,Schon mit 16 gründete Mona Ghazi ihr erstes Startup – und scheiterte. Bis sie ihre Angst verlor und ein neues Unternehmen daraus machte.,https://cdn.businessinsider.de/wp-content/uploads/2026/01/Credit_JulianEbinal02-scaled-e1767348301412.jpg?ver=1767348305,2026-01-02T14:00:00Z,,"Mit Elan und strahlendem Lächeln betritt Mona Ghazi das Züricher Monocle Café, das zwischen der Seepromenade und ihrer aktuellen Wohnung liegt. Der Ort gehört einem Lifestyle-Magazin und atmet den Ge… [+1734 chars]",,de,'Angst'
https://www.zeit.de/2026/01/bunker-angst-invasion-russland-schutzraum-dritter-weltkrieg,https://www.zeit.de/2026/01/bunker-angst-invasion-russland-schutzraum-dritter-weltkrieg,0,www.zeit.de,Bunker: Wohin mit der Angst vorm Untergang?,"Viele Menschen fürchten sich vor einem dritten Weltkrieg. Jetzt wäre also ein guter Zeitpunkt, sich einen Bunker zu kaufen. Das Problem ist nur: Es gibt kaum noch welche.",https://img.zeit.de/2026/01/wohin-mit-der-angst-vorm-untergang-bild-2/wide__1300x731,2026-01-02T14:08:03Z,,"Hieß es früher nicht immer, wir seien von Freunden umzingelt? Perestroika, Glasnost, der nette Gorbi. Der Kalte Krieg schien vergessen, die Russen galten plötzlich als okay. Tempi passati, würde Fran… [+558 chars]",,de,'Putin'
https://www.tagesspiegel.de/potsdam/brandenburg/kriminalitat-im-netz-cyberattacken-gegen-vier-brandenburger-kommunen-15096841.html,https://www.tagesspiegel.de/potsdam/brandenburg/kriminalitat-im-netz-cyberattacken-gegen-vier-brandenburger-kommunen-15096841.html,0,www.tagesspiegel.de,Aktuell vier Brandenburger Kommunen betroffen: Gefahr von Cyberangriffen auf Städte und Gemeinden nimmt laut Digitalminister zu,Angriffe auf das Computernetz von Städten oder Gemeinden können Angebote für Bürger für längere Zeit lahmlegen. Brandenburgs Digitalminister Grimm schätzt die Bedrohungslage ein.,https://www.tagesspiegel.de/images/15096840/alternates/BASE_16_9_W1400/1767363117000/cyberattacken-konnen-erheblichen-schaden-anrichten.jpeg,2026-01-02T14:11:57Z,,Die Gefahr von Cyberangriffen auf Kommunen nimmt in Brandenburg nach Ansicht von Digitalminister Benjamin Grimm (SPD) zu. Vier Kommunen seien derzeit von Cyberangriffen betroffen: Hoppegarten (Landkr… [+1717 chars],,de,'Bedrohung'
https://www.morgenpost.de/politik/article410695966/arbeiter-laufen-nach-rechts-so-gross-ist-die-gefahr-fuer-gewerkschaften.html,https://www.morgenpost.de/politik/article410695966/arbeiter-laufen-nach-rechts-so-gross-ist-die-gefahr-fuer-gewerkschaften.html,0,www.morgenpost.de,Arbeiter laufen nach rechts: So groß ist die Gefahr für Gewerkschaften,Angst vor Arbeitsplatzverlust treibt Beschäftigte in die Hände von Radikalen. Vor den Betriebsratswahlen wächst Sorge vor Unterwanderung.,https://img.sparknews.funkemedien.de/410826952/410826952_1767369852_v16_9_1600.jpeg,2026-01-02T16:04:14Z,,"Es gibt eine Statistik, die derzeit in den großen deutschen Gewerkschaften für Unruhe sorgt. 38 Prozent der Menschen, die bei der Bundestagswahl im Februar AfD gewählt haben, bezeichnen sich selbst a… [+9748 chars]",,de,'Bedrohung'
https://www.zeit.de/wirtschaft/2026-01/strom-energie-photovoltaik-solar-braunkohle,https://www.zeit.de/wirtschaft/2026-01/strom-energie-photovoltaik-solar-braunkohle,0,www.zeit.de,Stromerzeugung: Solarkraftwerke in Deutschland erzeugen erstmals mehr Strom als Kohle,"Photovoltaikanlagen haben im vergangenen Jahr rund 87 Terawattstunden Strom geliefert. Der Anteil der Kohle am deutschen Strommix fiel dagegen auf 22,4 Prozent.",https://img.zeit.de/wirtschaft/2026-01/strom-energie-photovoltaik-solar-braunkohle-bild/wide__1300x731,2026-01-02T17:42:36Z,,Die Solarkraftwerke in Deutschland haben im vergangenen Jahr erstmals mehr Strom als Braunkraftkohlewerke geliefert. Das geht aus einer Auswertung des Fraunhofer-Instituts für Solar Energiesysteme (F… [+947 chars],,de,'Solar'
https://www.jungewelt.de/artikel/514956.maduro-über-usa-sie-wollen-sich-das-gesamte-öl-aneignen.html,https://www.jungewelt.de/artikel/514956.maduro-über-usa-sie-wollen-sich-das-gesamte-öl-aneignen.html,0,www.jungewelt.de,Maduro über USA: Sie wollen sich das gesamte Öl aneignen,"Am 31.12. führte der Journalist Ignacio Ramonet ein Interview mit dem Präsidenten Venezuelas, Nicolás Maduro, das der Sender Telesur ausstrahlte. Ein Auszug zur militärischen Bedrohung Venezuelas durch die USA.",https://www.jungewelt.de/img/1100/217411.jpg,2026-01-02T18:38:01Z,,"Am 31.12. führte der Journalist Ignacio Ramonet ein Interview mit dem Präsidenten Venezuelas, Nicolás Maduro, das der Sender Telesur ausstrahlte. An dieser Stelle ein kleiner Auszug zur militärischen… [+2987 chars]",,de,'Bedrohung'
https://www.faz.net/aktuell/wirtschaft/unternehmen/co-preis-schweigt-bald-der-schmiedehammer-110810403.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/co-preis-schweigt-bald-der-schmiedehammer-110810403.html,0,www.faz.net,Hohe CO2-Kosten: Bald könnte der Schmiedehammer schweigen,Der CO₂-Preis bringt Traditionsunternehmen ins Straucheln. Die Chefs zweier Schmieden im industriellen Herz Nordrhein-Westfalens berichten.,https://media0.faz.net/image/w1200h627/11d8ea4e72fd/w4724h2468x0y447o/202510/43601.0.1361444076/bei-1200-grad-celsius.webp,2026-01-02T20:19:32Z,,"Im Konferenzraum des Unternehmens Dirostahl in Remscheid vibriert der lange Besprechungstisch. Trotz der geschlossenen Fenster dringt ein rhythmisches Hämmern in das Zimmer, es klingt ein wenig, als … [+6842 chars]",,de,'Hohe Kosten'
https://www.sueddeutsche.de/politik/ukraine-krieg-newsblog-selenskij-verteidigungsminister-neu-li.3353907,https://www.sueddeutsche.de/politik/ukraine-krieg-newsblog-selenskij-verteidigungsminister-neu-li.3353907,0,www.sueddeutsche.de,Krieg in der Ukraine: Selenskij will erneut Verteidigungsminister auswechseln,"Der Präsident, der jüngst wegen mehrerer Korruptionsskandale in seiner Regierung unter Druck stand, kündigt eine Welle von Veränderungen an. Der bisherige Verteidigungsminister Denys Schmyhal hatte das Amt erst im Sommer übernommen.",https://www.sueddeutsche.de/2026/01/02/724356bf-88c2-47bf-a556-0839f88233b7.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2026-01-02T20:59:00Z,,Im Streit um den angeblichen Angriff Kiews auf eine Residenz von Wladimir Putin präsentiert die russische Regierung erstmals mögliche Beweise. In einem vom Verteidigungsministerium veröffentlichten V… [+2431 chars],,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-kuendigt-austausch-des-verteidigungsministers-an-faz-110683325.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-kuendigt-austausch-des-verteidigungsministers-an-faz-110683325.html,0,www.faz.net,Krieg in der Ukraine: Selenskyj kündigt Austausch des Verteidigungsministers an,Bisheriger Verteidigungsministers hatte erst im Sommer übernommen +++ Budanow neuer ukrainischer Präsidialamtschef +++ Schwierige Sicherheitslage: Tausende Kinder sollen ukrainische Orte an der Front verlassen +++ alle Neuigkeiten im Liveblog,https://media0.faz.net/image/w1200h627/0c8539789d87/w3000h1567x0y216o/202601/43601.0.1629796171/mychajlo-fedorow-minister-fuer.webp,2026-01-02T21:00:53Z,,"Mit einer ungewöhnlichen Übergabezeremonie sind am Donnerstagabend Russlands Bemühungen, den amerikanischen Präsidenten Donald Trump für eine härtere Gangart gegenüber der Ukraine zu gewinnen, in ein… [+3246 chars]",,de,'Putin'
https://www.welt.de/politik/deutschland/article69562dde24b6e14cd2235527/aufruestung-in-deutschland-wie-die-csu-russland-mit-technischer-dominanz-abschrecken-will.html,https://www.welt.de/politik/deutschland/article69562dde24b6e14cd2235527/aufruestung-in-deutschland-wie-die-csu-russland-mit-technischer-dominanz-abschrecken-will.html,0,www.welt.de,Wie die CSU Russland mit „technischer Dominanz“ abschrecken will,"Deutschlands Schutz gegen Russland im Fokus: Die CSU-Landesgruppe im Bundestag plant eine weitreichende sicherheitspolitische Agenda. Als ein zentrales Ziel wird ein Arsenal an „Präzisionswaffen“ ausgegeben, „die den Gegner bis tief ins Hinterland treffen kön…",https://images.welt.de/69562dde24b6e14cd2235527/52056d4a4b22621a9a88018e7fecf658-master/ci16x9-w1200/552734330-jpg,2026-01-02T23:38:19Z,,Deutschlands Schutz gegen Russland im Fokus: Die CSU-Landesgruppe im Bundestag plant eine weitreichende sicherheitspolitische Agenda. Als ein zentrales Ziel wird ein Arsenal an Präzisionswaffen ausge… [+4765 chars],,de,'Russland'
https://www.welt.de/politik/deutschland/article69562dde24b6e14cd2235527/aufruestung-in-deutschland-csu-bundestagsgruppe-will-bundeswehr-zur-staerksten-konventionellen-armee-europas-machen.html,https://www.welt.de/politik/deutschland/article69562dde24b6e14cd2235527/aufruestung-in-deutschland-csu-bundestagsgruppe-will-bundeswehr-zur-staerksten-konventionellen-armee-europas-machen.html,0,www.welt.de,CSU-Bundestagsgruppe will Bundeswehr zur „stärksten konventionellen Armee Europas“ machen,"Deutschlands Schutz gegen Russland im Fokus: Die CSU-Landesgruppe im Bundestag plant eine weitreichende sicherheitspolitische Agenda. Als ein zentrales Ziel wird ein Arsenal an „Präzisionswaffen“ ausgegeben, „die den Gegner bis tief ins Hinterland treffen kön…",https://images.welt.de/69562dde24b6e14cd2235527/52056d4a4b22621a9a88018e7fecf658-master/ci16x9-w1200/552734330-jpg,2026-01-02T23:38:19Z,,Deutschlands Schutz gegen Russland im Fokus: Die CSU-Landesgruppe im Bundestag plant eine weitreichende sicherheitspolitische Agenda. Als ein zentrales Ziel wird ein Arsenal an Präzisionswaffen ausge… [+4765 chars],,de,'Russland'
