index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/13-29-Ukrainischer-Armeechef-Allein-im-Januar-starben-7000-Russen-an-Pokrowsk-Front--article23143824.html,https://www.n-tv.de/politik/13-29-Ukrainischer-Armeechef-Allein-im-Januar-starben-7000-Russen-an-Pokrowsk-Front--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 13:29 Ukrainischer Armeechef: Allein im Januar starben 7000 Russen an Pokrowsk-Front +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die russischen Truppen erleiden nach ukrainischen Angaben weiterhin hohe Verluste im Osten der Ukraine. Der Frontabschnitt in Richtung Pokrowsk bleibe einer der Brennpunkte, schreibt Oberbefehlshaber… [+14626 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/20-09-Kiew-Russen-verlieren-mehr-Soldaten-als-sie-mobilisieren-koennen--article23143824.html,https://www.n-tv.de/politik/20-09-Kiew-Russen-verlieren-mehr-Soldaten-als-sie-mobilisieren-koennen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 20:09 Kiew: Russen verlieren mehr Soldaten, als sie mobilisieren können +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Der ukrainische Militärsprecher Iwan Timotschko weist in einem Interview auf das Missverhältnis zwischen den russischen Mobilisierungszahlen und den Frontverlusten hin. Demnach reiche die monatliche … [+21800 chars],,de,'Ukraine'
https://www.n-tv.de/politik/10-48-Bomben-Raketen-Drohnen-Ukraine-zaehlt-Hunderte-Angriffe-auf-Bevoelkerung--article23143824.html,https://www.n-tv.de/politik/10-48-Bomben-Raketen-Drohnen-Ukraine-zaehlt-Hunderte-Angriffe-auf-Bevoelkerung--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 10:48 Bomben, Raketen, Drohnen: Ukraine zählt Hunderte Angriffe auf Bevölkerung +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die Ukraine verzeichnet in dieser Woche Hunderte russische Angriffe auf Städte und Gemeinden. Präsident Selenskyj spricht von fast 50 Raketen, mehr als 760 gelenkten Bomben und 660 Drohnen, mit denen… [+11704 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/14-04-Spaniens-Aussenminister-Nur-Selenskyj-spricht-ueber-Frieden-Putin-immer-ueber-Krieg--article23143824.html,https://www.n-tv.de/politik/14-04-Spaniens-Aussenminister-Nur-Selenskyj-spricht-ueber-Frieden-Putin-immer-ueber-Krieg--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 14:04 Spaniens Außenminister: Nur Selenskyj spricht über Frieden, Putin immer über Krieg +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Trotz der Ankündigungen von US-Präsident Donald Trump, den Krieg in der Ukraine beenden zu wollen, sieht der spanische Außenminister José Manuel Albares im Moment keine Anzeichen für einen Frieden. E… [+15275 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-08-Laschet-glaubt-dass-Trump-Krieg-beendet--article23143824.html,https://www.n-tv.de/politik/12-08-Laschet-glaubt-dass-Trump-Krieg-beendet--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 12:08 Laschet glaubt, dass Trump Krieg beendet +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der frühere CDU-Chef und Kanzlerkandidat Armin Laschet sieht eine Chance auf Frieden: ""Ich halte es für wahrscheinlich, dass Trump den Krieg in der Ukraine beenden wird"", sagt der frühere CDU-Chef un… [+13116 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,https://www.n-tv.de/politik/07-43-Kinder-unter-Toten-in-Poltawa-Opfer-Zahl-erneut-gestiegen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 07:43 Kinder unter Toten in Poltawa, Opfer-Zahl erneut gestiegen +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die Zahl der Menschen, die durch den russischen Raketenangriff auf ein Wohnhaus in Poltawa getötet wurden, ist auf zwölf gestiegen. Unter den Toten seien zwei Kinder, teilt der ukrainische Rettungsdi… [+8687 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/02-48-Zahl-der-Toten-in-der-Ukraine-nach-massiven-russischen-Angriffen-auf-15-gestiegen--article23143824.html,https://www.n-tv.de/politik/02-48-Zahl-der-Toten-in-der-Ukraine-nach-massiven-russischen-Angriffen-auf-15-gestiegen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 02:48 Zahl der Toten in der Ukraine nach massiven russischen Angriffen auf 15 gestiegen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Nach Angaben ukrainischer Behörden sind bei russischen Angriffen mit Drohnen und Raketen am Samstag 15 Menschen getötet worden.In der zentral gelegenen ukrainischen Stadt Poltawa sei eine russische R… [+4820 chars],,de,'Krieg'
https://www.n-tv.de/politik/16-49-Russische-Drohne-greift-Sammeltaxi-in-Cherson-an--article23143824.html,https://www.n-tv.de/politik/16-49-Russische-Drohne-greift-Sammeltaxi-in-Cherson-an--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 16:49 Russische Drohne greift Sammeltaxi in Cherson an +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Russische Truppen haben mit einer Drohne ein Sammeltaxi in Cherson im Süden der Ukraine angegriffen. Dabei wurden fünf Personen verletzt, darunter zwei Kinder im Alter von 12 und 13 Jahren. Außerdem … [+18174 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/06-29-Ukraine-Screenshots-belegen-russischen-Bombenangriff-in-Sudscha--article23143824.html,https://www.n-tv.de/politik/06-29-Ukraine-Screenshots-belegen-russischen-Bombenangriff-in-Sudscha--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 06:29 Ukraine: Screenshots belegen russischen Bombenangriff in Sudscha +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Die ukrainischen Luftstreitkräfte veröffentlichen Screenshots aus ihrem Virazh-Tablet-Tracking-System, die belegen sollen, dass Russland einen Bombenangriff auf ein als Notunterkunft genutztes Intern… [+7484 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/12-48-Kiews-Heereschef-beklagt-Gewalt-gegen-eigene-Militaerangehoerige--article23143824.html,https://www.n-tv.de/politik/12-48-Kiews-Heereschef-beklagt-Gewalt-gegen-eigene-Militaerangehoerige--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:48 Kiews Heereschef beklagt Gewalt gegen eigene Militärangehörige +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der ukrainische Heeres-Befehlshaber Mychajlo Drapatyj beklagt eine wachsende Gewalt gegen Militärangehörige in dem Land. ""Die Tötung von Militärangehörigen im rückwärtigen Bereich ist eine rote Linie… [+14034 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/19-25-Weitere-Explosion-an-Rekrutierungszentrum-in-der-Ukraine--article23143824.html,https://www.n-tv.de/politik/19-25-Weitere-Explosion-an-Rekrutierungszentrum-in-der-Ukraine--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 19:25 Weitere Explosion an Rekrutierungszentrum in der Ukraine +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"In der Stadt Pawlohrad in der ukrainischen Region Dnipropetrowsk hat sich in der Nähe eines Rekrutierungszentrums eine Explosion ereignet. Ein Mann sei dabei verletzt worden, teilen die lokalen Behör… [+21134 chars]",,de,'Krieg'
https://www.n-tv.de/politik/11-20-London-Russische-Soldaten-muessen-teils-auf-Kruecken-zur-Front-zurueck--article23143824.html,https://www.n-tv.de/politik/11-20-London-Russische-Soldaten-muessen-teils-auf-Kruecken-zur-Front-zurueck--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:20 London: Russische Soldaten müssen teils auf Krücken zur Front zurück +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Das britische Verteidigungsministerium geht davon aus, dass zahlreiche verletzte russische Soldaten noch vor ihrer Genesung zurück an die Front müssen. Im Londoner Geheimdienst-Update heißt es: ""Es i… [+12324 chars]",,de,'Krieg'
https://www.n-tv.de/politik/17-45-Angriff-auf-Sammeltaxi-Details-offenbaren-perfide-Grausamkeit-der-Russen--article23143824.html,https://www.n-tv.de/politik/17-45-Angriff-auf-Sammeltaxi-Details-offenbaren-perfide-Grausamkeit-der-Russen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:45 Angriff auf Sammeltaxi: Details offenbaren perfide Grausamkeit der Russen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Nach dem russischen Angriff auf ein Sammeltaxi in Cherson teilt der regionale Militärverwalter Roman Mrotschko auf Telegram Einzelheiten mit, die die Grausamkeit und Perfidie der Angreifer offenbaren… [+18973 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/14-48-Ukrainischer-General-Saluschnyj-plante-2022-Angriff-auf-Region-Belgorod--article23143824.html,https://www.n-tv.de/politik/14-48-Ukrainischer-General-Saluschnyj-plante-2022-Angriff-auf-Region-Belgorod--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:48 Ukrainischer General: Saluschnyj plante 2022 Angriff auf Region Belgorod +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Der frühere ukrainische Oberbefehlshaber Walerij Saluschnyj soll Ende 2022 vorgeschlagen haben, das russische Gebiet Belgorod anzugreifen, um die ukrainische Großstadt Charkiw zu schützen. Die zweitg… [+16004 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/15-19-Putin-schwaermt-von-Trump-und-vergleicht-europaeische-Politiker-mit-Hunden--article23143824.html,https://www.n-tv.de/politik/15-19-Putin-schwaermt-von-Trump-und-vergleicht-europaeische-Politiker-mit-Hunden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:19 Putin schwärmt von Trump und vergleicht europäische Politiker mit Hunden +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Kremlchef Wladimir Putin zeigt sich in einem Interview des russischen Staatsfernsehens entzückt über die politische Gangart von US-Präsident Donald Trump. Mit seinem Charakter werde Trump Ordnung sch… [+16889 chars],,de,'Ukraine'
https://www.n-tv.de/politik/08-39-Schwarzmeerflotte-soll-neue-Drohnen-Faehigkeiten-anwenden--article23143824.html,https://www.n-tv.de/politik/08-39-Schwarzmeerflotte-soll-neue-Drohnen-Faehigkeiten-anwenden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 08:39 Schwarzmeerflotte soll neue Drohnen-Fähigkeiten anwenden +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Russland könnte eine neue militärische Fähigkeit für den Einsatz von Drohnen im Schwarzen Meer entwickelt haben. Einen Hinweis darauf sieht die Denkfabrik Institute for the Study of War (ISW) in eine… [+9636 chars],,de,'Ukraine'
https://www.n-tv.de/politik/04-14-Ungarn-Weitere-EU-Russland-Sanktionen-nur-nach-Absprache-mit-Trump--article23143824.html,https://www.n-tv.de/politik/04-14-Ungarn-Weitere-EU-Russland-Sanktionen-nur-nach-Absprache-mit-Trump--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 04:14 Ungarn: Weitere EU-Russland-Sanktionen nur nach Absprache mit Trump +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,Ungarn will weiteren EU-Sanktionen gegen Russland nur nach Verständigung mit US-Präsident Donald Trump zustimmen. Die EU sollte bei der Verabschiedung neuer Strafmaßnahmen gegen Russland sehr vorsich… [+5884 chars],,de,'Ukraine'
https://www.n-tv.de/politik/05-32-Selenskyj-zu-Angriff-auf-Schule-in-Sudscha-Jeden-Anstand-verloren--article23143824.html,https://www.n-tv.de/politik/05-32-Selenskyj-zu-Angriff-auf-Schule-in-Sudscha-Jeden-Anstand-verloren--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 05:32 Selenskyj zu Angriff auf Schule in Sudscha: ""Jeden Anstand verloren"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Nach dem Angriff auf eine als Notunterkunft genutzte Schule in der von ukrainischen Truppen kontrollierten russischen Stadt Sudscha veröffentlicht Präsident Wolodymyr Selenskyj auf X ein Video, in de… [+6618 chars]",,de,'Krieg'
https://www.n-tv.de/politik/18-48-Scholz-bei-Starmer-Signal-zu-Ukraine-Hilfen-an-die-USA--article23143824.html,https://www.n-tv.de/politik/18-48-Scholz-bei-Starmer-Signal-zu-Ukraine-Hilfen-an-die-USA--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:48 Scholz bei Starmer: Signal zu Ukraine-Hilfen an die USA +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,,"Bundeskanzler Olaf Scholz und der britische Premierminister Keir Starmer demonstrieren bei einem Treffen Geschlossenheit gegenüber den USA hinsichtlich der Unterstützung der Ukraine. ""Die transatlant… [+20349 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:03 Militärblog berichtet von russischem Vorrücken an Donezk-Front +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-02-01T23:30:00Z,https://web.archive.org/web/20250202094558/https://www.n-tv.de/politik/10-03-Militaerblog-berichtet-von-russischem-Vorruecken-an-Donezk-Front--article23143824.html,"Der ukrainische Militäranalyseblog DeepState, der der Armee nahesteht, berichtet über ein Vorankommen der russischen Truppen an mehreren Punkten der Front in der ostukrainischen Region Donezk. ""Der F… [+11143 chars]",,de,'Ukraine'
